"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
109,97.8660816239466,207.252510967565,299.785307514221,47,12,51.1213080531246,149,100,43.0244462005794,6.08007336867108,36.8198841524191,81.0965408909939,94.4263005389895,93.4008545975494,102.098286291731,0,1,0,67.9534677395082,125.949690184078,115.207171887287,0.428850444823517,0.487614666038279,1.99773191214074
98,103.611494591898,207.488381145242,315.35837355501,43,18,51.6103804616345,166,109,21.241311696358,8.96172241079373,12.5393962004159,114.192063883091,91.402514941783,94.2593448631902,98.1050448048931,1,1,0,128.639064816045,8.29939143602857,427.682487885407,0.541391139380967,0.539454091354575,0.831080288683564
73,84.1026401146002,164.406461329475,267.582997194708,53,27,29.2907027111115,144,103,61.7254656204022,54.9259551720344,59.593753887585,103.828919789512,98.0867338850519,111.839370671543,75.6915052123775,1,0,0,38.258621606738,64.908409513426,67.7387136167522,0.614523143998035,0.519147132629476,0.363589083535936
89,77.2090045153205,188.216833358782,300.909281707917,54,23,41.5626875214338,156,102,37.3948252783157,4.0396089453867,14.516899508445,100.950572871981,76.9792253183537,101.177014476241,108.802039910715,1,1,0,136.141193186151,32.5592744213163,13.1061272036928,0.519325785309434,0.504085172383811,1.11360915084604
100,113.831314171996,235.610883134346,336.693694730416,54,18,54.9738736502029,151,105,63.5683551081456,42.7017211166387,43.579421509405,108.045837834771,88.3640504547206,84.5226208182522,115.145660951965,0,0,0,4.08111035658599,61.7611750116089,276.372068605236,0.51948295713969,0.505420079035908,0.601073716841834
106,94.7968122153824,198.292379064487,287.2351167815,48,19,34.6823232365796,149,98,57.5954263517633,13.5960756737452,47.2510973727272,114.675976275605,96.8266256239621,91.0717830593227,91.4542942830501,0,1,0,89.4661105456717,471.707959486291,1.82986931070805,0.479452721160753,0.530795245472762,1.73149519794067
88,109.52093574446,232.738179794645,318.344779261488,49,20,24.5457509973084,140,83,36.7739301850088,5.94246905060053,29.3561126915479,109.350276680033,100.937836466781,84.9808674618089,92.5006646568113,1,0,0,59.7136431818313,16.4217089270513,97.4902208988318,0.48347446636222,0.452254323253237,-0.294998982035336
83,93.4535016044263,192.650021033523,301.392110826322,49,22,30.6578799740745,152,102,15.426974457223,2.89513813340732,4.15056018588295,110.80102725059,111.113344956211,106.278248828371,100.686299589619,0,1,0,17.9032701300457,153.820217333831,76.0935495807121,0.458858904094818,0.585183256970253,1.64772167581405
127,117.745176962913,230.559121414928,336.039740751782,66,22,52.292520908612,144,108,60.888966540806,34.9163345836452,52.1035213799144,103.566235381082,92.0097384601637,104.28180917699,81.8329659886219,0,1,0,23.8792171236128,645.39589919734,11.149269089369,0.501193426982315,0.449976218981623,0.112589109655666
85,96.9369220362521,198.058705651908,299.000622584365,45,10,26.663499587189,148,96,24.7886950988322,11.4457804947768,15.0353999493802,99.2009046649935,108.731768902695,92.806558928824,106.680320959061,1,1,1,12.7380309534212,260.427595375122,240.589635074755,0.570003339018111,0.507263618149995,1.3678822426663
105,86.4661637564887,201.634286930051,292.406141558191,57,15,42.1086158007491,151,91,98.6329000047408,44.4213337118511,70.6726249806685,101.670999192879,92.9195121136593,125.339127867102,114.284716004612,0,1,0,258.875574195553,129.36067495054,78.5377210971187,0.512507677433456,0.448852167750785,-0.727954660628622
95,112.611997691685,226.522276696947,342.085700536683,45,16,31.9981222497139,152,106,61.3717648759484,20.3438729914238,57.541843714847,98.9382950900717,95.7895385157666,108.23773727234,86.9129497264124,0,1,0,32.7448950149119,65.3648743810145,102.97179172321,0.369451174997395,0.515662839791283,0.799303403606571
98,108.52684028347,204.438763293605,298.08290343527,56,21,39.5108287357012,165,105,45.4874597094022,18.2747358441688,37.7036603155691,90.5614129247994,94.7389908954851,111.543652142608,116.953962932061,1,1,0,61.9899322614266,17.798882019347,19.3242885635264,0.612091148473432,0.491391248975624,1.95282335896065
114,114.308218463201,213.844862527025,312.533303007843,48,23,42.1167886242851,151,103,47.8329384420067,14.0597710283971,34.0362488636427,106.250807998849,97.0560810521063,93.3292906822539,101.700927050517,0,0,0,56.9677330532527,272.143687666291,7.35220345009009,0.356864015130411,0.537208120782771,1.42684364507721
105,97.1635421607409,211.318346163728,327.240098945458,58,24,35.5732096133059,152,95,58.370488344226,3.00034388738848,56.6983474884417,109.873517308903,115.065953363586,88.7405171251829,107.212165858901,0,1,0,39.8072777223589,121.266108737635,84.9488859623388,0.590218517571843,0.472760911910803,0.821132857650335
89,112.629560543032,221.072983389991,330.0825590428,43,12,21.9350071253003,136,80,81.6087936377153,55.7195852005245,77.3324724766148,95.6522670222295,112.331131717355,112.597440423214,88.6427530782751,1,1,1,11.5371418498231,20.441586289595,48.2524952487106,0.265205340456567,0.512219391840522,1.84265869039915
114,104.747563716185,196.702351361725,302.964906641929,57,17,37.6298702700549,157,98,73.0690543050878,39.4465076724874,42.0822063039548,97.8483354732704,87.3723300301551,104.104087476614,104.45383691722,1,1,1,15.2149651665241,331.072660244804,172.553078105121,0.41732134628445,0.502311259396155,1.83897857550251
98,87.4083183513406,191.997759158902,287.161885425048,56,27,33.7192975183313,155,96,76.1728217522614,66.6542603826588,73.5351225653191,124.480471983337,98.1234082360124,93.1538754416346,96.6625354600814,1,1,0,42.9936284644014,215.36909645568,96.6896698882803,0.412937636952411,0.43790071147702,2.30161281122852
87,101.612068028985,187.476107364412,277.175776553228,48,26,27.641728384287,138,89,17.1406990056857,2.14147935577423,11.3522587618625,106.558143016529,97.4026279966973,89.9447887886835,90.0562740692532,1,0,0,40.7152138069244,136.834465965369,41.5199397178634,0.412311264228177,0.514122817371896,3.21768110811167
81,93.2236388937322,187.835906209569,294.627523558213,49,23,25.6854785011401,147,118,32.0640448527411,25.8655056778611,30.5655083908259,88.1178131850583,91.1228343741519,88.4431061238735,96.9561474740221,0,1,0,86.4706115755153,5.6856772715795,30.9943386780964,0.523910694140908,0.514035307612648,0.17579633242698
91,96.0692304066053,195.795070425562,292.73275676798,56,20,36.4803310324978,153,102,40.1726990076713,19.3604930164027,24.4163065380808,101.002329429537,94.4082103018375,120.414902434347,96.5916664655053,1,1,1,20.5742051203328,126.929606204293,97.9280187282814,0.437484593868674,0.501451237622832,-0.482213492766357
93,96.7459328162238,184.21510967215,292.213566714128,41,19,39.0240336295258,146,106,69.8730785679072,13.1982131093339,40.4154003080727,99.1093257133056,105.504545017421,94.967729275395,83.2934227001784,0,1,0,16.437725094147,129.442762243927,81.7882329246784,0.351004779958765,0.509868231990647,0.270495098783183
103,78.1740096753595,161.99819403892,259.793152756471,46,16,17.4690427053428,164,114,91.1624428257346,83.7924788763527,85.957883543616,105.27081789662,105.63986165672,104.265164931454,96.0717782832478,1,0,0,119.489276682245,303.74283483687,272.923258219606,0.497199675222498,0.509856036610767,1.25137724336764
85,103.972301182665,211.397884309823,306.830317818844,38,22,29.7689254121633,137,93,52.2331619053148,15.437647752919,18.7431787806102,108.483445131892,87.096502091954,85.3315071524895,101.248842997237,0,1,0,11.9146103832729,5.21445749467703,5.98406778517141,0.404802774515929,0.587709183443071,3.32704622266477
107,95.7195624843845,201.275718958781,303.95104990867,46,22,28.615600782658,145,92,93.0642898869701,63.9632242374661,78.0217618173116,96.3108274153922,96.9364378009115,101.2396522557,81.2237189102291,0,0,0,92.954575106408,326.076129983823,140.42456677837,0.627654045156854,0.514450234753578,0.898245270400109
91,96.4254810474442,193.984881257444,284.061193966647,45,14,24.7471288971866,124,82,36.8570559704676,21.1838573189192,27.1825292503794,114.697893780416,106.294771880901,128.28133576367,105.64060366876,1,0,0,46.8506969490504,128.554702841501,168.923211264293,0.388330482905473,0.53274253251269,1.40139200065421
96,108.344244368145,202.062875517967,311.502292411011,47,17,43.4054085688735,154,98,32.355170478113,2.50724076260589,23.0155028716721,85.5262605404579,100.480943631048,118.064331920845,84.263078796266,0,1,0,19.0253806922188,169.854081266055,51.0646707036777,0.374529719826541,0.526974833040017,1.54801836402985
97,103.068615599712,213.781555193678,311.871530186522,47,20,12.2005325503479,164,110,73.5746272560209,56.34580200105,66.0146108938004,91.753684285347,110.153616025411,111.228574960439,87.6184110255134,0,0,0,45.4704292563206,33.4495957886286,152.488285444836,0.554719611439932,0.480943752281536,1.55925003251884
102,106.796267467987,198.338895084506,318.645561603883,40,14,36.6981266994393,136,96,79.1555584152229,34.9928059198726,55.567684189476,118.062784454678,104.845662284261,101.553080867128,86.6696328462994,0,1,0,50.4294840679813,73.2446450864825,54.5296524901489,0.395669608391422,0.506025688616339,1.98586974881171
100,96.8147738416126,216.80870788359,307.085645743854,47,27,33.7878611846306,165,124,58.6866850801744,48.5045416231491,50.8365622282023,94.4806865753882,111.223251281438,100.312255238793,98.2967162420434,0,0,0,5.63359069637954,50.3678437351352,42.7500807903506,0.496647814487816,0.456529194447621,1.20524989441238
83,103.737750591285,201.054849411763,292.57324195478,43,20,25.9286361295788,150,106,48.2018762920052,36.1487934341224,47.6612190119555,105.080557109028,83.6153514385076,87.9696395672872,96.6513424710153,0,0,0,6.4400049560718,23.9755770354342,17.6070574432047,0.512570452678692,0.491526116270931,1.87134321679555
93,104.583002029143,214.994270987789,323.607756356331,40,19,21.8086576511841,144,97,65.3262164327316,4.72774038330279,62.6057715986574,94.5163119025492,97.1028407051109,102.928115458089,101.816332660119,0,1,0,35.7890684902489,91.0695549445455,37.5853510851196,0.35511666473959,0.533430875146321,1.71889063395909
87,113.436356622848,213.753924742501,307.890877320558,42,15,42.2937932187629,149,97,21.8300573294982,0.498135571226757,19.1702633378592,108.076398402496,120.475924889124,87.3031931859948,104.855063943343,1,1,0,128.257312153684,22.2119729073433,82.2217480634643,0.679215281091137,0.520795735830142,0.467985232715328
92,88.2436954762126,177.150409914722,276.211864315735,48,21,7.35800967452334,162,100,69.8275095340796,34.9258347743037,66.630488296468,105.481889553497,114.258685545295,100.724452456527,110.760426433332,1,1,0,116.659461234914,64.0144025602481,242.764541518939,0.418355164863477,0.503610029109913,0.796046730292882
97,113.764463867539,212.625938703175,311.36809854124,54,15,51.3325837549583,151,93,85.4800491896458,23.1500674908211,36.4962244661661,121.264293640366,104.411212919372,88.189885920756,119.547450667371,1,1,0,52.6826565598554,20.6533756422355,132.790762788489,0.490315482801684,0.526017814659799,0.25279621691079
88,108.83398002295,201.545501360612,300.505486561031,44,20,38.6736442231053,146,106,54.3746697064489,23.1003442446106,28.1845414291144,99.1731951109265,109.897630785804,96.2273174539113,95.1618200585502,0,1,0,10.3317293105647,52.7646985340576,7.20308163324166,0.202200270867231,0.548223324482102,1.0617454542415
96,104.79612746562,196.225567927141,299.224700105098,49,20,43.4191965642171,136,89,66.7518703918904,49.3847973218344,52.1412967850341,96.7540789015384,109.203879865234,104.611301467169,89.6438987053325,0,1,0,105.290194842659,96.8321784835618,169.33881341069,0.502165972010191,0.531780109318702,0.799117802977603
90,113.646976363196,212.751725163941,303.455809714158,52,19,44.7828887200546,142,102,38.8884346792474,31.839565088914,35.5437303835226,62.8912311755403,99.4251490585882,96.1380256639093,94.2140657853282,1,1,0,109.807735768365,19.055433698634,54.2769978784373,0.532756575626117,0.488502437083246,0.726353645578431
84,105.528146863249,199.612970354765,290.567835653695,53,12,46.4338320848517,150,107,75.5610213172622,15.6740767038618,55.8151848609386,105.146392323428,104.306851298514,106.367956260616,125.589988904972,0,1,0,11.2825571326539,28.5614761818536,85.782401835445,0.590509564789355,0.523376482919202,0.477933789993654
85,107.52930313989,205.164950114489,305.649287017589,56,15,37.8946664968571,161,108,25.8552863472141,18.8099570997527,22.7834677364427,99.9522139955118,98.3059083904954,105.836043951267,102.133990102656,1,1,1,6.36892870534211,71.8302804372929,34.9282090325021,0.357708515905402,0.533403187879401,-1.06140059404685
96,111.983748289439,211.382471211228,311.175472849582,51,14,29.8348823898456,144,97,44.3981965235434,18.1249515313653,28.9514269343559,109.404072209522,107.895198188751,101.947882380631,99.0415274752695,0,0,0,87.4218268277955,36.534350766063,22.4157490772337,0.691339884260534,0.507013545704687,0.693655821131107
112,106.935677118261,204.313050375074,312.844318069762,55,20,27.7732558939705,157,113,61.5675786021166,24.4070479703043,54.6702653743005,97.659261345144,100.757363894816,109.659628778791,92.8137764368829,1,0,0,68.3256257304406,180.322034906183,62.1410535338589,0.508612552029355,0.548679028943959,0.268402999758969
95,90.4324268921958,194.870640503397,303.852661407284,55,21,40.3963089773916,129,94,79.2807549843565,4.99840210982921,26.5418916380061,94.0407920908981,85.8802268736079,59.7677312840847,117.299390484641,0,0,0,54.5168562305576,72.8480474936824,31.2112176568848,0.406967834675293,0.529639032454421,3.46198074154178
85,105.916872049785,214.681952504589,311.078754483923,38,14,39.7110281944113,150,98,32.0317832636647,0.229372650555033,15.7036032047241,92.1833985586322,91.7339997409347,102.196004292386,82.6406114901543,1,1,1,6.13873286638409,56.733066022292,32.2239871819613,0.502031873929547,0.512790585928643,0.516969329208055
99,126.797488215818,223.006477701144,313.443858445353,54,18,45.0246995275352,123,84,84.8871685331687,46.6045768941291,72.5394180918028,98.0118999884936,106.014392793051,102.071615503684,95.9601886445424,0,1,0,84.4411801504803,10.5082068677886,131.613395423722,0.589458469094344,0.538971817066535,2.2172247922896
89,97.4546740298911,200.052516591892,307.990221188534,49,15,42.8048053180982,142,100,23.3743081567809,3.70488262232677,15.0283453444292,86.2964925676202,98.764838955095,94.9184973750457,103.35839829465,0,0,0,41.9560967923558,89.8876702276048,19.1786836561475,0.744097576348626,0.468640983086129,0.364815545242191
89,106.273617252825,207.333527255479,308.65247767964,41,25,24.1192500787957,153,96,21.2765372311696,4.68931279121649,21.2239144344457,112.432961786636,118.482889144516,105.198660400921,111.346473749027,0,0,0,4.36542308889329,99.2712049996634,106.33205396325,0.532130287001775,0.501076394812763,0.959331982017078
88,102.577984030858,201.408308242576,309.013621504666,38,17,38.2122875058252,147,99,41.4916138723493,28.3549858896045,39.7855188234659,97.7224776604495,99.1728117464791,106.407988107603,88.3317587821319,1,1,1,51.5795456690198,7.33132323958177,21.8917070816108,0.621702605140764,0.51841583841169,0.74837836008819
94,100.091107900053,193.049670702184,302.580387355502,49,25,22.7267065245753,139,93,13.4600263275206,1.6808043625689,2.45986313861863,99.8695986710765,107.656610069937,111.990425882381,101.782723100691,1,0,0,51.9836636704809,239.356505801622,54.0584495990378,0.389256186005002,0.470753247117699,1.37326104816915
94,119.296928802033,236.373163294029,332.121057740957,58,19,41.3673995471411,159,102,46.7218577908352,16.1483212745619,20.6338487933193,85.0588030929203,96.4107305597387,108.382348329051,93.8028246811307,0,1,0,29.5548813184723,3.11188402444926,51.867029564513,0.484737213130088,0.527817751953258,0.374363592457485
96,97.0232438629563,201.498341360613,302.016394833538,54,18,32.0639559073288,154,102,17.1831856574863,16.2463622961086,17.1512157479908,122.150483889983,85.734809676763,79.4307434683088,100.18929930187,1,1,0,60.7600183205164,154.645499993896,158.273838501645,0.551536150368224,0.51372115531833,0.0494044580018796
94,93.4339489766252,191.691188914023,288.919696532448,46,25,29.4065113378782,156,115,95.0404476956464,16.8189750776098,19.818128300756,104.315114219439,85.9027330124957,106.563702338381,101.971507930977,1,0,0,68.9807846655554,164.025854437464,54.3722690254852,0.489628938519085,0.474800245385412,-0.503584069297793
89,99.6848963942746,190.098707682616,273.603912068902,56,23,31.3999656945028,142,95,41.6633248282596,4.55967503192036,8.21503217838762,124.422807836812,110.48513046101,88.7117639194959,99.8501462641111,1,1,1,7.64242724981159,126.058347462606,15.4863687416724,0.512585200468458,0.510292356042074,3.09257569991742
99,85.9071843143379,190.429552370327,291.791983626023,61,24,58.1060535621457,149,101,68.2187206298113,54.4975425550764,65.2298279217255,104.560716943027,98.2232202341197,87.4657941463854,94.3667290107346,0,0,0,4.79865689165771,221.022027748938,211.770710851482,0.422546545165661,0.469347693170385,2.54204167353171
88,106.330311390753,199.887670103779,304.163596460436,42,14,31.581338586664,151,94,39.6925938827917,5.08401750429927,33.0419805943614,114.554573989565,104.764448385275,100.364058693894,96.4833498908654,0,0,0,7.22792231377956,139.215111871559,35.4343516460492,0.592881452750026,0.489679953692938,-0.127704863940561
83,96.6986053833876,210.262410536451,300.890999949444,50,25,27.7898463078233,149,103,62.0383727946319,42.7671774869586,49.3662477722721,108.642302788653,112.683747045978,109.468269941061,85.2806272501432,0,0,0,4.3465334456414,6.9281991147452,1.17232188429264,0.342103676104364,0.473279315484508,1.59112648549581
94,115.839331720612,230.057240895995,304.167847783439,72,27,60.8098242564841,146,107,50.4656668822281,3.17790771809811,47.6109075441905,103.635355295223,97.5730621143569,96.9794703457459,85.6939885750338,0,1,0,64.518109008432,66.3156372900259,275.917373111402,0.390292868803,0.497153784664684,0.734704253516485
83,93.0487372197414,198.104245312442,296.571942591775,51,17,38.1933315943703,138,94,70.7444321573712,2.78863140444507,26.1300515125754,91.0753489829238,112.132184848436,110.898694146991,98.4512735514066,1,0,0,32.500674831681,28.0839971274184,122.007729498308,0.491551917420327,0.451898869678684,1.10548139604993
92,110.411621105564,222.200314351313,325.520480341723,60,19,35.9127790336861,142,98,39.1342173097655,32.3418898685577,34.4231870087825,96.9294303118435,85.2605473641811,92.3768097751581,100.386075279794,0,1,0,103.037576559455,48.7697349027663,12.6067249547504,0.383452007641646,0.524640961301261,2.10589039091588
95,95.4906697578217,207.352642617407,294.543091217044,48,24,39.3348922634738,153,107,97.5245474954136,70.6252060415061,89.173924548394,102.329007932477,92.8055176703966,130.851086702589,92.5201049158513,1,1,1,113.97055683891,5.22064964292776,55.4747390907435,0.43743881380042,0.504292584141521,0.541567165614657
96,93.068484644285,185.981038422841,282.406400321691,49,16,29.0859568080687,156,104,16.7424794170074,15.2337222104612,15.9117696140271,107.476237691413,114.085434064879,107.452071908955,99.8408918041001,1,1,0,12.7368351211771,225.015320281702,0.390538876771026,0.482193879745903,0.510696008275304,0.690369456682628
83,93.7679241362804,182.622957545879,280.823310401552,54,14,44.6955746758403,149,94,62.9231589497067,6.24276130165263,9.4729462009826,102.51594174382,87.2779082955388,100.833701928571,117.602806616563,0,0,0,100.986845880271,20.0883533978218,87.3618262637513,0.404786513556679,0.481286573695206,-0.236736065251741
88,107.046522233886,200.80179820641,296.173555894834,35,22,16.377648145506,151,99,71.6905261506326,67.2008934119701,69.4006397513252,91.1448771991372,108.805178603558,94.4203843811803,94.9574239847395,0,1,0,35.0724417579996,71.0392667902201,84.1041217573389,0.554549957124639,0.498698992183472,1.60746951453383
97,94.3908754009441,180.419866341174,286.632939688032,47,21,46.013584563374,167,112,33.4053959767334,28.444887310504,29.0371829871634,98.0277149069626,103.480295237694,87.6068214097064,102.693613113669,0,0,0,82.1529737631691,121.20702073758,54.6752921458383,0.494217602430494,0.504076483603585,1.01885527889376
98,97.5876074463679,204.310273854298,313.364009484752,48,25,24.9477077141821,141,90,58.211773277726,20.5974476400962,49.0230009219038,99.9006150011442,115.219194080967,108.306443728417,83.0739476167939,0,1,0,39.7560832069671,104.34858198047,221.191206694015,0.609773632723018,0.485847608648043,1.20985394309233
104,101.824319923049,214.755542597027,331.121893724166,52,20,38.5066438449733,157,104,62.7343756495975,22.9287869267387,31.5092264029199,105.300660435779,102.313653474083,107.985149172702,102.156416263815,1,1,0,6.26586936414242,257.625806494864,143.463181425201,0.51331070811246,0.504498048673492,2.72468831151018
87,104.163759086673,183.470356944807,282.170783595551,40,25,49.7887808913414,162,115,83.7521599372849,73.9919133516905,82.4733444397258,111.34856470311,107.368474079642,100.942692049085,98.1248227492146,1,0,0,92.2151823486102,2.77795602549556,67.2050709451874,0.494161413456595,0.517480671326706,0.863702826770225
94,126.011297831718,225.466600961694,326.712847630283,54,25,31.8735256487928,147,91,59.3114934535697,23.6914413909846,48.038494199613,97.6841392744512,113.285146303641,97.6423735713675,97.0076851179759,0,1,0,1.29513072315603,31.4449008755875,81.1288047901528,0.359726014818026,0.472841401667694,0.850515004470243
107,117.201320707851,228.469918217299,327.063471982003,50,18,29.7700634572126,155,102,65.5410914029926,2.72550597490391,52.1673741443803,90.7216041235954,100.244845419585,112.333686459777,120.836366837036,0,1,0,80.0510169008946,187.735528001265,245.935270077533,0.411227535124303,0.503905430472298,1.28642649428282
100,86.0317687364328,183.503178434529,294.686911761346,51,16,18.1675914622109,156,102,88.3799543557689,34.1549904460182,68.1387208773874,103.087653471149,93.8293790571389,94.3983914889491,103.757948619894,0,1,0,53.3579302930689,89.0739316194085,126.027882898584,0.410767097174844,0.493220597480851,1.72825851752837
90,102.104991761759,190.402402148955,286.910166393849,43,13,20.9256400553431,154,89,69.8890987737104,10.7447595308187,56.5486392277703,118.234565660956,93.9781211264581,98.1067429654012,96.3782849472614,0,1,0,77.1781645202231,77.3253144485512,84.5000517747427,0.628024711315544,0.519530278711468,1.08182657276189
92,90.0456284633274,179.125445066292,273.938922852159,41,17,36.279689862263,157,105,71.7006443650462,12.3658185977104,54.0809692432339,115.263314735033,107.846016102859,101.287155414796,115.183536350565,1,0,0,55.6042330318546,152.831641061282,153.689797893348,0.300010037310311,0.525182678958122,3.37419321005204
75,96.3314218408723,192.799352092097,276.310737026511,49,14,13.3758194815279,144,96,70.9889360028319,49.4656536160839,61.0839780890365,102.379080054138,98.6825364696182,96.4276721725404,108.96222319449,0,1,0,94.0528162713063,43.3399267321737,114.984977759455,0.456214745761942,0.552881093540644,2.42119591622356
91,87.3680866479306,200.950717099065,303.526936056589,48,20,49.4844694939378,151,103,98.3919062488712,79.2806533971168,85.529130453003,105.370980935137,100.676574544302,104.928471911237,89.9098502827522,0,1,0,32.4718815740198,92.2825137594033,148.406874519997,0.538713738515967,0.432388689764862,-1.44625667904039
103,105.793349361536,202.389565664199,293.135307128,56,17,29.6940071697643,156,115,42.8710880712606,40.0411652839159,40.3326464846726,112.364017210079,115.500360580572,101.599350584435,112.784603436676,0,1,0,7.02319580540756,480.489213867856,5.62969152321314,0.332295261456457,0.506561316294322,1.44324292989348
95,98.1942007818957,195.976465286062,279.42241540481,45,18,33.6216369205833,143,99,71.4566345699131,30.717568319144,54.6350952294587,95.5553696085617,120.120994011463,103.2237405277,82.1309305843763,1,1,0,86.6089038508845,37.2037570042272,130.726305173024,0.450442434201215,0.499121047806577,1.6504315896427
109,119.548283860849,224.588011727665,326.419372369959,34,23,39.6785456243146,154,102,75.1707500778139,49.8545096905767,50.5894259930185,83.728310514309,89.458881948679,112.966944190334,103.555056148565,1,1,0,6.50140284347393,531.655132315943,33.2888401526429,0.527972839980156,0.449122325987211,0.667512334025062
93,79.2832994673686,160.055807534238,268.394566335755,61,13,42.050120871182,153,98,76.1304425355047,71.3989795522521,75.6069718050504,105.25636618041,109.996774266034,97.1799761073636,113.330280193123,0,1,0,259.147428799619,10.8668272329329,26.5425496889926,0.680864041547886,0.504830612937726,1.93170122356316
82,96.4792939549506,193.18668839438,275.736839151667,54,22,31.9941512983162,150,101,15.1159041142091,11.0798763814381,12.1130684143945,106.054241990782,107.961366481282,87.7792700008752,89.9004301696924,1,0,0,76.1377154807461,125.452489156716,132.354631972605,0.525146930689108,0.510260569291185,-0.203337628163524
87,102.833885003442,204.093742246569,317.255588563002,43,15,39.0800670968231,144,103,27.0348768192343,19.7141189609458,25.6475713749032,97.2979890417013,105.484746728644,111.043861709964,97.0166075494795,0,1,0,16.4351909654215,22.8917824107151,294.684161869793,0.543475093920968,0.539844730970432,-1.53972226057009
92,85.3375424179471,189.168068864167,299.071988391886,46,17,33.983441857133,151,102,27.8362343925983,5.43702260185494,21.4310892775757,102.45908780512,100.42262132065,106.720008309646,116.024304571559,1,1,1,27.2796127013862,48.077925359083,105.970315458073,0.231849563757857,0.531213180305434,2.98899438207484
82,108.837220882607,204.227705391638,300.1683592778,47,22,21.6901487157127,151,98,39.647452053614,9.73319263032248,28.8950860590784,113.940428134537,106.038732537161,94.2433063849356,95.4067888884096,0,1,0,56.4716564621627,10.9695499240604,150.967252961658,0.601352670392291,0.455894885979663,1.87236626637754
91,101.56685998316,204.787155542409,285.060650390783,67,11,26.978030829347,147,98,16.0268587176688,6.65024351020506,13.9091962875895,82.2624382973166,91.3553073279947,108.23811697433,100.722558067901,1,1,0,7.07226106896996,108.382899866409,41.6878199597516,0.564666662445228,0.512334261280225,3.28855021057248
91,121.738373240132,217.263719101289,306.014403456525,50,18,44.3010960662099,143,96,43.4794231550768,41.5647089131205,42.2876614433489,105.736031763603,116.043604447265,115.483696832279,111.715575424036,1,1,0,144.438852361383,128.004956347127,108.554510672936,0.559535784753417,0.523583980019176,1.1869711380216
91,100.094331689204,199.660542990426,307.458420735352,44,15,37.5144647190186,142,93,55.5161398276687,50.5890990214869,52.4112116033167,100.489009317182,102.331149604344,86.7809306375752,107.762546874734,0,1,0,87.3402804475546,18.6400209223776,298.810826830626,0.507410844164736,0.512163513445521,-1.90703079293374
103,99.8516621647122,206.288887307613,309.310444953406,49,18,24.0833540588949,147,93,96.2068908382207,61.3141075985045,90.0486785869188,109.213077294667,68.3709459176888,88.8073479589951,87.3442012565183,1,1,0,25.4846880445257,78.2358679382864,142.09314475332,0.601226609223276,0.537199985511283,1.97141305470682
101,96.9939331746702,205.310359968454,309.987075640716,54,24,54.950053235219,147,93,94.3179549882188,23.1309871836818,84.5061921067519,106.600982807702,94.5359018090979,115.55019520914,110.648091559502,0,1,0,6.05045541274423,10.0718983002553,71.7056752574217,0.52971351959432,0.539305617490313,-0.721911541864347
87,105.525765453053,208.155061399007,323.049436437344,44,14,19.1391155384064,146,95,44.9389676214196,28.262651787417,37.5155465281586,96.9422666069992,81.0460515813227,103.551746789651,96.0163501676807,1,1,0,20.2256481163204,9.20023942046648,27.5942541686794,0.478770901359592,0.526941867702065,0.482705641938301
91,105.347364804764,212.953072605815,301.51071789394,69,18,55.3844555150607,159,109,57.7621885272674,45.2512881353307,46.5896295040189,97.3001888729248,97.2020781124764,95.9325951292052,107.141572043308,1,1,1,37.4683381968594,57.0168400577236,0.693548603539724,0.440505620352502,0.515869207992973,0.7967787605037
89,99.5448693033893,204.255495932907,292.839009504475,40,29,40.0243117431285,157,86,67.3244605772197,50.1781358648791,53.2461608757505,94.7645517821929,96.5104293170498,99.495686332017,114.35568858919,1,1,0,79.7433164860022,16.0181403250597,410.468315032658,0.440723910356198,0.488775234720121,0.59049454712438
95,105.019999271858,205.033780616439,302.319637829675,48,15,23.1185021519371,146,101,27.8473943308927,6.03954225254794,18.3753197958778,92.9902655603802,110.352300494481,92.6971271276406,98.6428233363511,1,0,0,69.8753221849811,28.478452636055,205.35784914714,0.430665012545094,0.517805120130623,-0.502168355611087
88,94.0199739829782,191.737416912246,289.605412376525,38,13,25.4900902473257,140,99,36.6080915275961,22.8887439917198,29.2157435052674,94.0393736264893,101.461269140788,106.994966926058,113.247159734032,0,0,0,23.3410025481135,10.7887524205538,167.356379164158,0.525839367386755,0.448651681430656,1.14823523138603
100,95.1153886873235,203.964892843133,302.672329317104,49,28,60.0682534487815,147,100,57.523757328745,31.5723665762752,33.6409727236447,115.488324374044,108.534746366446,112.128963884825,99.3247989168317,0,1,0,32.7295852592215,190.863806121207,4.75504204890199,0.604213717227986,0.487939888149942,1.68078915726817
93,104.303957635182,218.875604639561,333.661359767459,60,13,44.9140674471297,158,93,36.8491454236209,26.0691118634413,27.6931372943001,114.593804288111,107.534507085697,106.352394012295,97.9758818669928,0,1,0,15.9789249533787,112.567190139096,94.8753163183731,0.523226884127122,0.457891197958515,0.532576400570926
86,93.1294027560646,194.954405638747,299.372358140774,45,17,22.9937467571508,146,92,38.9980069617741,24.0357230273956,29.3703391776625,98.6064273416271,106.099710326639,115.110181168313,103.412029473006,1,1,1,99.1796120027912,117.564859867959,18.9663366567013,0.694955370810325,0.491075255250138,2.29048751234313
